code,dt,src,title
108490,2026.09.07 09:52,서울경제,외인·기관 모처럼 ‘쌍끌이’…코스피 3% 급등하며 6900선 회복[마켓...
108490,2026.09.07 09:42,데일리안,美 반도체 훈풍에 삼전닉스 ‘쑥’…코스피 6900선 회복 [시황]
108490,2026.09.07 09:38,뉴스1,美 반도체 훈풍에 코스피 3%대 급등…6900선 안팎 등락[개장시황]
108490,2026.09.07 09:38,머니투데이,"""역시 믿을 건 반도체?"" 코스피 3% 급등...美금리인상 우려에도 쑥"
108490,2026.09.07 09:26,디지털데일리,외국인·기관 동반 매수에 코스피 3%대 급등…삼성전자·SK하이닉스 강....
108490,2026.09.07 09:20,더팩트,"'삼전닉스' 날았다…코스피, 3%대 급등에 6900선 회복"
108490,2026.09.07 09:15,서울신문,[서울데이터랩]개장 직후 인기 검색 종목 20選
108490,2026.09.07 08:38,SBS Biz,[투자자 순매수 TOP5] 3대 수급 주체 동반 매도…SK하이닉스 순매...
108490,2026.09.07 07:52,SBS Biz,[애프터마켓 리뷰] ‘흑자전환’ 로보티즈 강세에 국내 로봇주 ‘동반.....
108490,2026.09.06 19:31,TV조선,[트렌드 '요즘'] 춤도 조립도 결국 '훈련'…로봇은 지금 '데이터 열...
108490,2026.09.06 07:01,아이뉴스24,"""로봇 한 대 팔려는 게 아니다""…로보티즈가 노리는 '휴머노이드 표준...."
108490,2026.09.06 07:01,서울경제,코스피 7000반등 성공할까…다음주 증시 향방은 [선데이머니카페]
108490,2026.09.05 16:10,아시아경제,로봇에 정부 자금 쏟아진다…수혜 기업은? [주末머니]
108490,2026.09.05 07:11,서울경제,“돈 버는 로봇기업 나왔다”…‘흑자 전환’ 로보티즈에 로봇주 ‘랠...
108490,2026.09.04 21:13,한국경제TV,"""정부가 직접 200대 산다"" 겹호재에 '들썩'…단숨에 29% 뛰어올랐..."
108490,2026.09.04 17:47,한국경제,"""로봇주 더 사둘 걸""…정부 '큰손' 등판에 주가 20% 넘게 뛰었다"
108490,2026.09.04 17:47,한국경제,"""로봇주 더 사둘 걸""…정부 '큰손' 등판에 주가 20% 넘게 뛰었다"
108490,2026.09.04 16:48,아이뉴스24,美 금리인상 경계 후퇴에 반도체 '방긋'?코스피 1.6%↑
108490,2026.09.04 16:40,SBS Biz,[증시 인사이트] 외국인 '사자'에 코스피 반등…삼전·닉스도 상승세.....
108490,2026.09.04 16:22,뉴시스,"코스피, 금리 안정 기대에 1.6%↑…외인·기관·기타법인 동반 매수"
108490,2026.09.04 16:19,데일리안,개미 3.7조 '폭풍 매도'…외인·기관 매수에 코스피 1.6%↑ [시황...
108490,2026.09.04 16:13,아시아경제,외인·기관 '쌍끌이' 매수…코스피·코스닥 상승 마감
108490,2026.09.04 16:10,한국경제TV,금리 진정에 양 시장 동반 상승…반도체주가 끌었다
108490,2026.09.04 16:09,머니투데이,"살아난 반도체 투심, 삼전닉스 웃고 금융주 약세…코스닥 810선 회복"
108490,2026.09.04 16:00,서울신문,[서울데이터랩]마감 직후 인기 검색 종목 20選
108490,2026.09.04 15:51,조선비즈,"[마켓뷰] 낮아진 美 금리 부담… 코스피, 6700 턱밑까지 회복"
108490,2026.09.04 15:41,한국경제,"코스피, 美금리 우려 완화에 1%대 강세…외인·기관 '사자'"
108490,2026.09.04 15:25,아이뉴스24,휴머노이드 첫 일터는 물류센터…CJ·롯데·한진 '로봇 전쟁'
108490,2026.09.04 15:02,SBS Biz,[오후장 체크포인트] 9월 증시 박스권 갇히나 “하단 5200선까지 테...
108490,2026.09.04 14:49,뉴스1,상폐 부담 덜고 성장주 날았다…코스닥 5거래일 만에 3%대 반등
108490,2026.09.04 14:36,서울경제,코스닥 ‘기술특례상장’ 21년 만에 300호 기업 배출… 신규 상장 시...
108490,2026.09.04 11:18,매일경제,기술특례 300社 시대…코스닥 IPO 시총 62% 차지
108490,2026.09.04 11:18,매일경제,기술특례 300社 시대…코스닥 IPO 시총 62% 차지
108490,2026.09.04 10:09,매일신문,코스닥 기술특례상장 300사 돌파…제도 도입 21년 만
108490,2026.09.04 09:52,뉴시스,"거래소 ""코스닥 기술특례상장 21년 만에 300곳 달성"""
108490,2026.09.04 14:10,한경비즈니스,“로봇 수요 들썩” 골드만삭스가 찍었다
108490,2026.09.04 10:38,뉴스1,"골드만 ""로보티즈 63만원 간다""…목표가에 22%대 급등 [핫종목]"
108490,2026.09.04 10:38,뉴스1,"골드만 ""로보티즈 63만원 간다""…목표가에 22%대 급등 [핫종목]"
108490,2026.09.04 13:57,뉴스1,美 금리 우려 '완화' 코스피 6700선…외인·기관 '쌍끌이' [장중시...
108490,2026.09.04 13:22,서울신문,[서울데이터랩]코스닥 시총 상위주 장중 강세…로봇·반도체 장비 급...
108490,2026.09.04 13:18,이데일리,코스피 1%대 상승 지속…코스닥은 2.8%↑
108490,2026.09.04 11:23,머니투데이,"美 금리 진정에 수출 호조, 반도체·로보틱스株 랠리"
108490,2026.09.04 11:02,지디넷코리아,"로보터블, 한국로봇산업진흥원 휴머노이드 운영 용역 수주"
108490,2026.09.04 10:38,데일리안,美 금리 우려 완화에 코스피 6650선…외인·기관 ‘사자’ [시황]
108490,2026.09.04 10:33,아시아경제,외국인·기관 동반 매수세…코스피·코스닥 상승
108490,2026.09.04 10:01,SBS Biz,[이 시각 시황] 양대 지수 동반 상승…비트코인·로봇주 강세
108490,2026.09.04 09:52,이데일리,‘흑자전환’ 로보티즈 강세에 국내 로봇주 ‘동반 랠리’[특징주]
108490,2026.09.04 09:48,아이뉴스24,美 연준 이사 '비둘기파' 발언 훈풍?코스피·코스닥 동반 '강세'
108490,2026.09.04 09:48,아이뉴스24,"[특징주] 로보티즈, 中 매출 급증·美 규제 수혜 기대에 20% 급등"
108490,2026.09.04 09:39,머니투데이,"""美 금리 안 올릴 수도"" 기대에 코스피 1%대 상승, 코스닥 800선..."
108490,2026.09.04 09:33,서울신문,[서울데이터랩]개장 직후 인기 검색 종목 20選
108490,2026.09.04 09:32,서울신문,"[서울데이터랩] 코스닥, 외국인 매수에 장 초반 2%대 상승…로봇주 강..."
108490,2026.09.04 09:31,뉴시스,"코스피, 美 금리동결 기대감에 1.5% 상승…외인·기관 '사자'"
108490,2026.09.04 07:41,한국경제,"""로보티즈, 중국 매출 증가 긍정적""-KB"
108490,2026.09.04 06:31,한국경제,"""정부가 로봇 200대 사준다""…증권가가 찍은 수혜주는? [분석+]"
108490,2026.09.04 06:15,디지털데일리,"[홍콩 AI 현장 ①] 韓 AI·피지컬AI 기업, 홍콩서 기회 찾는다"
108490,2026.09.04 06:00,동행미디어 시대,"로보티즈, 액추에이터 고성장에도 신사업 적자 '숙제'"
108490,2026.09.03 17:21,이코노미스트,"""로봇이 올리브영 상품 포장""...CJ대한통운, 휴머노이드 로봇 현장 ..."
108490,2026.09.03 12:28,데일리안,"CJ대한통운, AI 휴머노이드 실제 물류공정 투입…업계 최초"
108490,2026.09.03 12:28,데일리안,"CJ대한통운, AI 휴머노이드 실제 물류공정 투입…업계 최초"
108490,2026.09.03 10:38,서울경제,"CJ대한통운, 물류현장에 AI 휴머노이드 첫 투입...“범용 휴머노이..."
108490,2026.09.03 10:18,조선비즈,"CJ대한통운, 물류센터 운영 공정에 휴머노이드 로봇 투입"
108490,2026.09.03 09:56,전자신문,"CJ대한통운, 용인 물류센터에 '휴머노이드 로봇' 첫 투입"
108490,2026.09.03 09:52,더팩트,"CJ대한통운, 물류센터에 AI 휴머노이드 로봇 투입"
108490,2026.09.03 09:51,아이뉴스24,"CJ대한통운, 용인 물류센터에 휴머노이드 로봇 첫 실전 투입"
108490,2026.09.03 09:41,뉴스1,"""로봇이 포장한 올리브영 박스""…CJ대한통운, 휴머노이드 로봇 투입"
108490,2026.09.03 09:37,머니투데이,"CJ대한통운, 올리브영 물류센터에 휴머노이드 배치…자동화 속도"
108490,2026.09.03 09:07,뉴시스,"""양팔 휴머노이드가 포장한다""…CJ대한통운, 실제 물류 공정 최초 적..."
108490,2026.09.03 09:07,이데일리,"""포장도 로봇이 척척"" CJ대한통운, 물류업계 첫 휴머노이드 투입"
108490,2026.09.03 09:03,헤럴드경제,"로봇이 박스에 완충재 ‘척척’…CJ대한통운, 물류현장에 휴머노이드....."
108490,2026.09.03 08:52,부산일보,"CJ대한통운, 물류 현장에 AI 휴머노이드 심는다…상용화 본격화"
108490,2026.09.03 16:07,아시아경제,"코스피, 장 중 6500선 깨졌다 회복 마감…코스닥은 하락"
108490,2026.09.03 13:34,서울신문,"[서울데이터랩]코스닥 시총 상위주 혼조…이오테크닉스 7%대 강세, 알...."
108490,2026.09.03 11:17,연합뉴스,"코스피, 장중 상승폭 키워 6,600대…코스닥은 약세 지속"
108490,2026.09.03 09:56,아시아경제,"코스피, 장 초반 1% 상승 중…코스닥은 하락 전환"
108490,2026.09.03 09:53,아이뉴스24,"코스피, 금리 진정에 6600선 회복?코스닥 800선 붕괴"
108490,2026.09.02 13:24,서울신문,"[서울데이터랩]코스닥 시총 상위주 혼조…알테오젠 강세, 2차전지·바....."
108490,2026.09.01 18:41,헤럴드경제,‘코스피보다 더 낫다’ 8월에만 2조원 폭풍매수…코스닥에 몰려가는...
108490,2026.09.01 11:14,헤럴드경제,"코스피 떠난 개미, 코스닥서 8월 한달간 2조 순매수"
108490,2026.09.01 11:14,헤럴드경제,"코스피 떠난 개미, 코스닥서 8월 한달간 2조 순매수"
108490,2026.09.01 18:00,한국경제,美 '오리 로봇' 주문폭주…韓 로보티즈 주가도 뛸까
108490,2026.09.01 17:50,서울경제,"[여명] 로봇 경쟁, 중국의 승리 선언은 이르다"
108490,2026.09.01 17:47,서울경제,"코스닥 돌아온 개미, 외국인 떠난 자리 채웠다"
108490,2026.09.01 16:08,디지털데일리,"홍콩투자청장 “한국은 혁신, 홍콩은 연결”… 금융허브서 AI 허브로"
108490,2026.09.01 15:22,머니투데이,1만대 예약 몰린 'AI 로봇오리'…韓 모터·中 반도체가 움직인다
108490,2026.09.01 13:41,서울신문,[서울데이터랩]코스닥 시총 상위주 약세 확산…알테오젠·에코프로·에...
108490,2026.09.01 11:24,이데일리,"""자율주행 트럭에 휴머로이드 로봇까지""...물류업계, AI로 체질 전환..."
108490,2026.09.01 11:04,조선비즈,“망가뜨려도 좋다” 대학생에 휴머노이드 푼 로보티즈… 中 추격 승...
052690,2026.09.08 09:29,아이뉴스24,"[특징주] 한전기술, 대미투자 사업 '엔시날' 참여 기대감에 12% 급..."
052690,2026.09.08 09:26,동행미디어 시대,"'대미투자 1호'는 텍사스 가스발전소 유력, 원전 8기 건설도 검토"
052690,2026.09.08 09:25,이데일리,美원전 건설 기대에 원전株 급등…서전기전·오르비텍 '上'[특징주]
052690,2026.09.08 08:13,파이낸셜뉴스,"삼전닉스 급등, 더 갈 근거는...증권가 ""AI 수요 기반 확대"""
052690,2026.09.07 16:20,아이뉴스24,외인·기관 5조 쓸어담았다?코스피 7000 '턱밑' 마감
052690,2026.09.03 15:11,연합뉴스,"경북 김천시, 2차 공공기관 유치전 본격화…""시정 역량 집중"""
052690,2026.09.03 06:00,뉴시스,"[단독]한전 차장 3600명 노조 가입 가능해지나…법원, 60년 관행에..."
052690,2026.08.30 11:00,뉴시스,한미 원전업계 70명 美 댈러스 집결…공급망 협력 확대
052690,2026.08.29 09:00,머니투데이,종목 장세 시작되나?…삼성·현대·SK 그룹주 모두 '미끌'[김근희의 증...
052690,2026.08.26 16:56,뉴스1,"원전·건설주, 수주 기대감 연이틀 강세…한전기술 13% 급등[핫종목]"
000990,2026.09.08 09:20,한국경제,"DB하이텍, 4%대 강세…""中 수요에 8인치 파운드리 공급 부족"""
000990,2026.09.08 09:00,머니투데이,"""중국 AI·로봇 시장 수혜주"" DB하이텍, 목표가 20만↑-KB"
000990,2026.09.08 09:00,머니투데이,"""중국 AI·로봇 시장 수혜주"" DB하이텍, 목표가 20만↑-KB"
000990,2026.09.08 08:56,뉴스1,"KB證 ""DB하이텍, 중국 AI·로봇 성장 수혜…목표가 20만원"""
000990,2026.09.08 08:31,연합뉴스,"KB증권, DB하이텍 목표가 상향…""중국향 수요 급증 기대"""
000990,2026.09.08 08:22,서울경제,"“中 AI·로봇 수요 급증”…KB證, DB하이텍 목표가 20만 원으로..."
000990,2026.09.08 08:17,파이낸셜뉴스,"DB하이텍, 8인치 파운드리 몸값 급등...연내 3차 인상 나서나"
000990,2026.09.08 08:06,한국경제,"""DB하이텍, 中 AI·로봇 폭발적 성장 수혜주…목표가 20만원""-K..."
000990,2026.09.08 07:57,조선비즈,"KB證 “DB하이텍, 중국 AI·로봇 시장 성장 수혜… 목표가 20만..."
000990,2026.09.08 08:13,파이낸셜뉴스,"삼전닉스 급등, 더 갈 근거는...증권가 ""AI 수요 기반 확대"""
000990,2026.09.07 20:06,매일경제,"“7천피 구조대 왔네요, 전 이제 탈출합니다”…개미들 6.8조 던졌다"
000990,2026.09.07 17:58,매일경제,"갈팡질팡하던 유동성, 결국 반도체로 … 삼전닉스 급등"
000990,2026.09.07 17:58,매일경제,"갈팡질팡하던 유동성, 결국 반도체로 … 삼전닉스 급등"
000990,2026.09.07 16:33,머니투데이,AI의 네번째 분기점?…자극받은 투자자에 반도체 '활짝'
000990,2026.09.07 13:07,블로터,"[AI 대전환 리딩 전략] DB하이텍, 초저전력 칩으로 AIDC 정조준"
000990,2026.09.07 10:52,서울경제,‘아스트라 효과’ 소부장까지 번졌다…반도체株 일제히 급등[이런국...
000990,2026.09.07 10:13,조세일보,GPT-6 아스트라 훈풍…삼성·하닉 뛰고 DB하이텍 14%↑ [칩칩폭폭...
000990,2026.09.07 10:02,머니투데이,"""8인치 파운드리 수급 불균형""...DB하이텍, 14%대 급등"
000990,2026.09.07 10:01,매일신문,오픈AI '아스트라'가 깨운 AI 랠리…반도체株 일제히 '불기둥'
000990,2026.09.07 09:20,한국경제,"""AGI 시대 왔다"" 젠슨 황 한 마디에…삼전닉스 일제히 '불기둥'"
000990,2026.09.07 09:16,서울신문,"[서울데이터랩]코스피, 개장 직후 3% 넘게 올라 6919.25 기록"
000990,2026.09.04 07:02,조세일보,반도체 장비·소재(밸류체인) 10개사 법인세비용 2205억원…1년 새 ...
000990,2026.09.02 18:11,파이낸셜뉴스,팹리스·파운드리 호실적… 메모리 이어 시스템반도체 날개 [살아나는...
000990,2026.09.02 17:23,파이낸셜뉴스,반도체 슈퍼사이클에 되살아나는 반도체 분업 생태계
000990,2026.09.02 17:23,파이낸셜뉴스,반도체 슈퍼사이클에 되살아나는 반도체 분업 생태계
000990,2026.09.02 10:01,서울경제,美 금리 인상 확률 60% 육박…바이오·증권주 직격탄
000990,2026.09.02 07:00,비즈워치,"김준기 창업회장 장녀, 첫 DB 주식 매입…왜?"
000990,2026.09.01 17:41,서울경제,"[재무포커스] DB하이텍, 전력반도체 호황인데…1.2조 현금 쥐고도 증..."
000990,2026.08.26 16:24,매경이코노미,‘40조 소각’ 효과 입증한 SK하이닉스…눈 여겨볼 다음 주자는
000990,2026.08.26 06:00,뉴시스,"""자사주 소각 효과 증명""…증권가 '제2의 SK하이닉스' 찾기 분주"
000990,2026.08.26 06:00,뉴시스,"""자사주 소각 효과 증명""…증권가 '제2의 SK하이닉스' 찾기 분주"
000990,2026.08.25 16:10,이데일리,'순환매' 장세에 변동성 완화…철강·바이오·화학으로 번진 온기
000990,2026.08.25 15:43,아이뉴스24,신용한 지사 “충북 반도체 클러스터 반드시 지정돼야”
000990,2026.08.24 04:33,동아일보,5년 안에 학사-석사 따고 삼전 취업… 경북대 ‘AI 사관학교’ 된다
064290,2026.09.02 08:45,매일경제,“HBM만 반도체인가요”…D램·낸드 후공정 소부장株에도 볕든다 [오늘....
064290,2026.08.27 07:31,한국경제,"주가 뚝 떨어졌는데…""더 오른다"" 증권사들 콕 집은 종목 [한경우의 케..."
064290,2026.08.24 08:32,SBS Biz,"[투자자 순매수 TOP5] 외국인, 삼성전자 집중매수…삼성전기·SK하이..."
064290,2026.08.21 10:05,비즈워치,"인텍플러스, 수주 증가 힘입어 하반기 실적 반등 전망"
064290,2026.08.18 09:37,SBS Biz,[이 시각 시황] 반도체 훈풍에 코스피 7천선 돌파…AI·남북경협·해운...
064290,2026.08.17 16:30,머니투데이,"""확신의 매수 구간""…비중확대 추천한 반도체 종목은"
064290,2026.08.14 11:20,아시아경제,"TSMC, 첨단 패키징 외주 확대 국내 후공정 장비사 수주 '훈풍'"
064290,2026.08.11 17:39,한국경제,삼전닉스 설비투자 '낙수효과'…시총 1조 미만 소부장주 관심
