cycle_id,ts,code,name,fact_score,sentiment,tick_power,consecutive_days,change_rate,engine_signal,engine_reason
14898330,2026-08-27 12:02:51,047040,대우건설,0.5,6,94.17,3,4.71,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,005930,삼성전자,0.2,3,92.8,93,2.68,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,0220W0,한화머시너리앤서비스홀딩스,0.1,-8,78.25,3,-12.65,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,002990,금호건설,0.1,1,71.13,41,-3.06,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,034020,두산에너빌리티,0.2,5,158.68,4,1.4,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,005935,삼성전자우,0.3,-3,59.55,5,-0.25,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,000660,SK하이닉스,0.5,3,99.1,60,3.76,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,010170,대한광통신,0.4,7,124.31,3,9.11,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,0155E0,해치텍,0.3,4,86.17,3,19.97,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,950260,인제니아테라퓨틱스(Reg.S),0.1,2,81.0,8,-0.23,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,226340,본느,0.3,5,87.26,1,8.48,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,257720,실리콘투,0.3,2,167.16,1,-5.31,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,361610,SK아이이테크놀로지,0.2,-7,85.24,2,-7.31,WATCH,Engine fallback
14898330,2026-08-27 12:02:51,028050,삼성E&A,0.1,4,127.64,1,3.52,WATCH,Engine fallback
14898335,2026-08-27 12:12:46,047040,대우건설,0.3,5,93.74,3,4.97,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,005930,삼성전자,0.2,1,92.8,93,2.39,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,0220W0,한화머시너리앤서비스홀딩스,0.1,-5,78.42,3,-12.99,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,002990,금호건설,0.2,2,70.99,41,-2.87,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,034020,두산에너빌리티,0.2,5,158.5,4,1.17,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,005935,삼성전자우,0.4,-2,59.14,5,-0.56,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,000660,SK하이닉스,0.3,3,99.9,60,3.55,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,010170,대한광통신,0.5,7,125.55,3,9.85,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,0155E0,해치텍,0.3,4,86.04,3,20.04,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,950260,인제니아테라퓨틱스(Reg.S),0.1,2,82.77,8,1.61,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,226340,본느,0.3,5,86.79,1,8.48,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,257720,실리콘투,0.3,2,168.68,1,-5.21,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,361610,SK아이이테크놀로지,0.3,-6,84.5,2,-7.41,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,028050,삼성E&A,0.3,3,125.0,1,3.01,WATCH,1차 필터(AND) 조건 미충족
14898335,2026-08-27 12:12:46,187660,페니트리움바이오,0.1,-4,97.33,1,5.84,WATCH,1차 필터(AND) 조건 미충족
14898341,2026-08-27 12:23:15,047040,대우건설,0.3,6,93.1,3,4.45,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,005930,삼성전자,0.2,2,92.68,93,2.39,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,0220W0,한화머시너리앤서비스홀딩스,0.1,-5,82.88,3,-11.21,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,002990,금호건설,0.2,2,70.79,41,-3.31,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,034020,두산에너빌리티,0.2,5,155.46,4,0.82,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,005935,삼성전자우,0.4,-2,59.41,5,-0.74,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,000660,SK하이닉스,0.3,5,100.58,60,3.79,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,010170,대한광통신,0.4,7,124.83,3,9.7,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,0155E0,해치텍,0.3,4,84.97,3,18.33,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,950260,인제니아테라퓨틱스(Reg.S),0.2,3,85.08,8,3.0,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,226340,본느,0.2,3,86.54,1,9.09,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,257720,실리콘투,0.3,2,168.89,1,-5.69,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,361610,SK아이이테크놀로지,0.3,-6,83.63,2,-7.67,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,028050,삼성E&A,0.3,3,123.12,1,2.9,WATCH,Engine fallback
14898341,2026-08-27 12:23:15,187660,페니트리움바이오,0.1,-4,98.6,1,7.66,WATCH,Engine fallback
14898345,2026-08-27 12:33:23,047040,대우건설,0.4,5,93.22,3,4.97,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,005930,삼성전자,0.3,1,93.19,93,2.49,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,0220W0,한화머시너리앤서비스홀딩스,0.1,-5,79.41,3,-13.43,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,002990,금호건설,0.1,0,70.72,41,-3.25,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,034020,두산에너빌리티,0.2,5,155.49,4,1.28,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,005935,삼성전자우,0.3,-3,58.89,5,-0.91,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,000660,SK하이닉스,0.3,4,100.91,60,3.61,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,010170,대한광통신,0.4,6,123.63,3,9.04,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,0155E0,해치텍,0.3,4,88.78,3,25.18,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,950260,인제니아테라퓨틱스(Reg.S),0.2,2,83.75,8,1.21,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,226340,본느,0.2,3,86.32,1,8.94,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,257720,실리콘투,0.3,2,168.48,1,-5.79,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,361610,SK아이이테크놀로지,0.1,-7,79.8,2,-8.52,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,028050,삼성E&A,0.2,3,122.94,1,3.11,WATCH,1차 필터(AND) 조건 미충족
14898345,2026-08-27 12:33:23,187660,페니트리움바이오,0.1,-4,98.74,1,9.87,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,047040,대우건설,0.4,5,94.01,3,14.36,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,005930,삼성전자,0.2,1,93.78,93,2.49,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,0220W0,한화머시너리앤서비스홀딩스,0.0,-7,79.51,3,-12.76,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,034020,두산에너빌리티,0.2,1,154.64,4,1.17,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,002990,금호건설,0.1,0,71.35,41,-0.85,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,005935,삼성전자우,0.3,-3,59.65,5,-0.86,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,000660,SK하이닉스,0.3,2,99.76,60,3.38,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,010170,대한광통신,0.4,6,123.22,3,9.04,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,0155E0,해치텍,0.3,4,89.4,3,26.46,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,950260,인제니아테라퓨틱스(Reg.S),0.2,2,84.67,8,2.6,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,226340,본느,0.2,3,85.51,1,8.48,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,257720,실리콘투,0.3,2,166.39,1,-6.27,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,361610,SK아이이테크놀로지,0.1,-7,78.79,2,-8.37,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,028050,삼성E&A,0.3,3,122.98,1,3.21,WATCH,1차 필터(AND) 조건 미충족
14898350,2026-08-27 12:42:16,187660,페니트리움바이오,0.1,-2,98.44,1,8.18,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,047040,대우건설,0.7,7,94.19,3,5.76,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,005930,삼성전자,0.3,2,92.58,93,2.2,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,0220W0,한화머시너리앤서비스홀딩스,0.1,-5,79.57,3,-12.54,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,002990,금호건설,0.2,1,69.95,41,-3.0,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,034020,두산에너빌리티,0.5,3,152.41,4,0.7,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,005935,삼성전자우,0.4,-6,59.02,5,-1.07,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,000660,SK하이닉스,0.5,5,98.64,60,3.2,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,010170,대한광통신,0.6,7,122.86,3,8.96,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,0155E0,해치텍,0.7,5,83.29,3,27.67,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,950260,인제니아테라퓨틱스(Reg.S),0.3,4,89.4,8,3.92,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,226340,본느,0.5,8,85.69,1,8.64,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,257720,실리콘투,0.4,7,165.67,1,-6.56,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,361610,SK아이이테크놀로지,0.3,-8,76.62,2,-9.32,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,028050,삼성E&A,0.2,4,122.71,1,3.11,WATCH,1차 필터(AND) 조건 미충족
14898355,2026-08-27 12:52:51,187660,페니트리움바이오,0.1,-2,97.56,1,5.58,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,047040,대우건설,0.4,5,94.78,3,6.02,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,005930,삼성전자,0.2,2,91.08,93,2.2,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,0220W0,한화머시너리앤서비스홀딩스,0.1,-7,79.89,3,-12.1,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,034020,두산에너빌리티,0.5,3,151.24,4,0.93,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,002990,금호건설,0.3,3,69.48,41,-3.38,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,005935,삼성전자우,0.3,-4,59.33,5,-1.07,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,000660,SK하이닉스,0.5,7,98.52,60,3.2,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,010170,대한광통신,0.6,7,121.3,3,8.74,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,0155E0,해치텍,0.6,6,84.16,3,29.17,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,950260,인제니아테라퓨틱스(Reg.S),0.4,4,88.7,8,4.09,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,226340,본느,0.5,8,85.71,1,9.09,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,257720,실리콘투,0.5,6,164.78,1,-6.37,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,361610,SK아이이테크놀로지,0.3,-8,76.49,2,-8.97,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,028050,삼성E&A,0.2,4,123.16,1,3.32,WATCH,1차 필터(AND) 조건 미충족
14898360,2026-08-27 13:03:06,187660,페니트리움바이오,0.1,-5,96.81,1,6.23,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,047040,대우건설,0.4,5,95.0,3,5.76,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,005930,삼성전자,0.1,1,89.72,93,1.72,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,0220W0,한화머시너리앤서비스홀딩스,0.05,-5,79.29,3,-12.32,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,002990,금호건설,0.3,3,72.11,41,-3.12,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,005935,삼성전자우,0.3,-4,58.67,5,-1.37,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,034020,두산에너빌리티,0.5,3,150.78,4,0.82,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,000660,SK하이닉스,0.2,4,98.36,60,2.96,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,010170,대한광통신,0.3,5,120.51,3,8.22,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,289080,SV인베스트먼트,0.25,2,98.3,1,7.41,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,0155E0,해치텍,0.3,3,84.3,3,28.89,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,950260,인제니아테라퓨틱스(Reg.S),0.15,2,91.12,8,4.96,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,215600,신라젠,0.05,-3,59.79,3,-5.77,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,226340,본느,0.2,2,85.23,1,8.94,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,257720,실리콘투,0.3,2,165.56,1,-6.37,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,361610,SK아이이테크놀로지,0.2,-7,75.97,2,-8.87,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,028050,삼성E&A,0.3,5,124.3,1,3.58,WATCH,1차 필터(AND) 조건 미충족
14898365,2026-08-27 13:13:00,187660,페니트리움바이오,0.1,-3,95.47,1,5.58,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,047040,대우건설,0.4,5,94.8,3,5.76,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,005930,삼성전자,0.2,1,89.81,93,1.91,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,0220W0,한화머시너리앤서비스홀딩스,0.05,-5,0.0,3,-11.54,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,034020,두산에너빌리티,0.1,2,151.83,4,1.11,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,005935,삼성전자우,0.3,-1,59.26,5,-1.24,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,002990,금호건설,0.3,3,71.92,41,-3.25,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,000660,SK하이닉스,0.2,4,98.63,60,3.38,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,010170,대한광통신,0.6,4,120.72,3,9.04,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,289080,SV인베스트먼트,0.4,2,93.35,1,4.53,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,0155E0,해치텍,0.7,3,84.62,3,28.39,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,950260,인제니아테라퓨틱스(Reg.S),0.3,2,87.63,8,2.94,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,215600,신라젠,0.2,-3,59.21,3,-6.29,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,226340,본느,0.5,3,85.0,1,8.64,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,257720,실리콘투,0.3,2,165.24,1,-6.56,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,361610,SK아이이테크놀로지,0.2,-4,75.25,2,-9.47,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,028050,삼성E&A,0.3,5,126.47,1,3.83,WATCH,1차 필터(AND) 조건 미충족
14898370,2026-08-27 13:22:25,187660,페니트리움바이오,0.1,-3,95.42,1,6.36,WATCH,1차 필터(AND) 조건 미충족
14898375,2026-08-27 13:32:53,047040,대우건설,0.6,7,94.28,3,4.97,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,005930,삼성전자,0.2,3,88.51,93,1.53,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,0220W0,한화머시너리앤서비스홀딩스,0.05,-5,0.0,3,-11.65,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,002990,금호건설,0.1,2,69.78,41,-3.7,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,034020,두산에너빌리티,0.1,2,152.79,4,0.93,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,005935,삼성전자우,0.3,-3,59.22,5,-1.37,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,000660,SK하이닉스,0.2,5,98.62,60,3.02,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,010170,대한광통신,0.3,5,121.31,3,9.41,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,289080,SV인베스트먼트,0.3,1,91.9,1,3.91,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,0155E0,해치텍,0.5,4,84.37,3,27.53,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,950260,인제니아테라퓨틱스(Reg.S),0.2,2,85.88,8,1.9,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,215600,신라젠,0.1,-2,56.78,3,-6.82,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,226340,본느,0.4,3,84.65,1,8.33,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,361610,SK아이이테크놀로지,0.2,-4,73.26,2,-10.02,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,257720,실리콘투,0.3,2,164.48,1,-6.47,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,028050,삼성E&A,0.3,5,125.41,1,4.04,WATCH,Engine fallback
14898375,2026-08-27 13:32:53,187660,페니트리움바이오,0.1,-2,95.85,1,7.01,WATCH,Engine fallback
14898380,2026-08-27 13:42:52,047040,대우건설,0.6,7,94.32,3,4.97,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,005930,삼성전자,0.1,1,88.12,93,1.34,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,0220W0,한화머시너리앤서비스홀딩스,0.2,-3,82.95,3,-11.27,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,005935,삼성전자우,0.3,-3,57.06,5,-1.73,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,002990,금호건설,0.1,2,68.31,41,-4.08,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,034020,두산에너빌리티,0.1,2,152.72,4,0.76,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,000660,SK하이닉스,0.3,2,97.38,60,2.84,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,010170,대한광통신,0.4,3,121.02,3,8.59,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,289080,SV인베스트먼트,0.3,0,91.81,1,4.94,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,0155E0,해치텍,0.3,1,84.41,3,27.0,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,950260,인제니아테라퓨틱스(Reg.S),0.2,2,85.2,8,1.5,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,215600,신라젠,0.2,-2,56.24,3,-7.17,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,226340,본느,0.3,2,87.78,1,11.97,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,361610,SK아이이테크놀로지,0.2,-4,73.38,2,-9.62,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,257720,실리콘투,0.3,2,164.16,1,-6.66,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,028050,삼성E&A,0.4,1,125.32,1,3.63,WATCH,1차 필터(AND) 조건 미충족
14898380,2026-08-27 13:42:52,187660,페니트리움바이오,0.1,2,95.27,1,5.84,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,047040,대우건설,0.7,6,94.78,3,5.5,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,005930,삼성전자,0.3,1,88.69,93,1.53,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,0220W0,한화머시너리앤서비스홀딩스,0.2,-3,80.38,3,-12.99,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,005935,삼성전자우,0.3,-3,57.67,5,-1.52,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,002990,금호건설,0.1,2,68.2,41,-3.82,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,034020,두산에너빌리티,0.1,2,152.48,4,0.82,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,000660,SK하이닉스,0.4,3,97.5,60,2.61,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,010170,대한광통신,0.5,7,121.04,3,9.04,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,368600,아이씨에이치,0.1,-3,77.83,1,18.65,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,289080,SV인베스트먼트,0.3,0,92.17,1,4.94,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,0155E0,해치텍,0.5,4,83.44,3,24.61,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,950260,인제니아테라퓨틱스(Reg.S),0.4,5,84.0,8,0.12,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,215600,신라젠,0.2,-7,56.89,3,-6.64,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,226340,본느,0.3,2,88.66,1,12.88,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,361610,SK아이이테크놀로지,0.2,-4,73.43,2,-9.47,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,257720,실리콘투,0.3,2,167.27,1,-6.08,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,028050,삼성E&A,0.3,2,125.2,1,4.04,WATCH,1차 필터(AND) 조건 미충족
14898385,2026-08-27 13:52:56,187660,페니트리움바이오,0.1,2,94.52,1,4.81,WATCH,1차 필터(AND) 조건 미충족
14898390,2026-08-27 14:02:53,047040,대우건설,0.6,8,95.7,3,5.76,WATCH,1차 필터(AND) 조건 미충족
14898390,2026-08-27 14:02:53,005930,삼성전자,0.3,2,88.82,93,1.72,WATCH,1차 필터(AND) 조건 미충족
