cycle_id,ts,code,name,fact_score,sentiment,tick_power,consecutive_days,change_rate,engine_signal,engine_reason
14904105,2026-09-04 12:34:55,387690,레메디,0.4,4,86.47,3,13.28,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,005930,삼성전자,0.2,1,101.44,99,1.9,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,0220W0,한화머시너리앤서비스홀딩스,0.3,2,135.84,8,7.27,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,047040,대우건설,0.4,1,86.04,9,0.24,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,002990,금호건설,0.1,-1,66.69,47,-2.91,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,090460,비에이치,0.3,2,138.6,2,8.46,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,010140,삼성중공업,0.2,0,88.6,2,-3.0,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,100090,SK오션플랜트,0.4,1,115.01,3,5.04,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,386380,스카이랩스,0.1,1,85.59,1,122.0,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,067290,JW신약,0.0,-2,70.01,5,-7.73,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,041190,우리기술투자,0.3,1,96.46,1,11.03,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,025980,아난티,0.4,7,116.55,3,5.19,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,079650,서산,0.1,-3,66.3,6,-10.7,WATCH,1차 필터(AND) 조건 미충족
14904110,2026-09-04 12:42:32,387690,레메디,0.5,6,85.43,3,11.58,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,005930,삼성전자,0.1,-2,100.4,99,1.9,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,0220W0,한화머시너리앤서비스홀딩스,0.3,3,136.47,8,7.43,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,047040,대우건설,0.4,1,86.27,9,0.12,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,002990,금호건설,0.2,1,66.14,47,-3.09,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,090460,비에이치,0.3,2,137.18,2,8.46,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,010140,삼성중공업,0.2,0,88.23,2,-3.23,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,100090,SK오션플랜트,0.3,0,114.13,3,5.27,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,386380,스카이랩스,0.0,5,85.41,1,117.5,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,067290,JW신약,0.1,-1,71.1,5,-6.56,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,041190,우리기술투자,0.3,1,96.63,1,11.38,WATCH,1차 필터(AND) 조건 미충족
14904115,2026-09-04 12:53:39,387690,레메디,0.4,4,85.25,3,11.84,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,005930,삼성전자,0.1,0,102.34,99,2.0,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,0220W0,한화머시너리앤서비스홀딩스,0.3,3,135.22,8,6.46,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,003490,대한항공,0.3,3,205.65,3,3.26,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,047040,대우건설,0.4,1,86.96,9,0.54,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,002990,금호건설,0.2,0,65.7,47,-2.91,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,090460,비에이치,0.3,2,136.79,2,8.97,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,010140,삼성중공업,0.3,1,89.1,2,-2.77,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,100090,SK오션플랜트,0.3,0,113.45,3,5.27,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,386380,스카이랩스,0.1,2,85.21,1,120.0,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,067290,JW신약,0.1,-1,78.03,5,-4.23,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,041190,우리기술투자,0.4,2,95.46,1,10.51,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,387690,레메디,0.5,4,82.93,3,9.74,WATCH,1차 필터(AND) 조건 미충족
14904120,2026-09-04 13:04:09,009900,명신산업,0.3,1,68.99,1,10.94,WATCH,1차 필터(AND) 조건 미충족
14904125,2026-09-04 13:12:53,005930,삼성전자,0.2,1,107.72,99,2.4,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,0220W0,한화머시너리앤서비스홀딩스,0.1,2,135.62,8,6.62,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,003490,대한항공,0.3,3,205.34,3,3.43,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,047040,대우건설,0.4,1,87.56,9,0.72,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,002990,금호건설,0.3,0,66.54,47,-2.42,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,010140,삼성중공업,0.3,1,88.68,2,-2.77,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,090460,비에이치,0.2,3,135.95,2,8.72,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,100090,SK오션플랜트,0.3,-1,112.36,3,4.96,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,386380,스카이랩스,0.1,0,85.35,1,119.5,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,067290,JW신약,0.1,-3,76.77,5,-5.83,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,041190,우리기술투자,0.3,2,95.2,1,10.86,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,014950,삼익제약,0.5,4,83.88,1,27.69,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,025980,아난티,0.4,5,112.09,3,5.19,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,079650,서산,0.1,2,66.25,6,-10.57,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,387690,레메디,0.5,7,82.07,3,10.14,WATCH,Engine fallback
14904125,2026-09-04 13:12:53,009900,명신산업,0.3,1,69.53,1,11.45,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,005930,삼성전자,0.1,0,113.46,99,2.4,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,0220W0,한화머시너리앤서비스홀딩스,0.1,2,135.39,8,6.3,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,003490,대한항공,0.3,3,206.83,3,3.43,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,047040,대우건설,0.4,1,87.09,9,0.42,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,002990,금호건설,0.3,0,66.17,47,-2.6,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,010140,삼성중공업,0.3,1,88.64,2,-2.77,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,090460,비에이치,0.2,3,136.19,2,9.22,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,100090,SK오션플랜트,0.4,2,112.27,3,5.12,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,386380,스카이랩스,0.3,5,85.07,1,115.0,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,067290,JW신약,0.1,-2,77.65,5,-4.66,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,041190,우리기술투자,0.3,2,95.47,1,11.38,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,014950,삼익제약,0.5,4,84.26,1,28.57,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,025980,아난티,0.4,5,112.49,3,5.56,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,079650,서산,0.2,-5,66.21,6,-10.44,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,030530,원익홀딩스,0.2,3,132.02,1,20.96,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,387690,레메디,0.4,4,81.81,3,9.35,WATCH,Engine fallback
14904130,2026-09-04 13:22:40,009900,명신산업,0.3,1,70.01,1,11.45,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,004310,현대약품,0.1,1,90.21,4,5.73,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,005930,삼성전자,0.3,2,119.18,99,2.9,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,0220W0,한화머시너리앤서비스홀딩스,0.2,0,135.02,8,6.46,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,003490,대한항공,0.3,4,205.99,3,3.43,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,047040,대우건설,0.2,1,87.51,9,0.6,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,002990,금호건설,0.4,1,66.17,47,-2.85,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,079650,서산,0.2,-5,64.67,6,-12.29,WATCH,Engine fallback
14904135,2026-09-04 13:37:26,025980,아난티,0.3,6,112.17,3,5.19,WATCH,Engine fallback
14904140,2026-09-04 13:48:40,004310,현대약품,0.2,1,87.63,4,4.17,WATCH,1차 필터(AND) 조건 미충족
14904140,2026-09-04 13:48:40,005930,삼성전자,0.4,2,113.28,99,2.5,WATCH,1차 필터(AND) 조건 미충족
14904140,2026-09-04 13:48:40,0220W0,한화머시너리앤서비스홀딩스,0.2,0,134.74,8,6.14,WATCH,1차 필터(AND) 조건 미충족
14904140,2026-09-04 13:48:40,003490,대한항공,0.3,4,212.43,3,3.77,WATCH,1차 필터(AND) 조건 미충족
14904140,2026-09-04 13:48:40,047040,대우건설,0.3,1,86.22,9,0.18,WATCH,1차 필터(AND) 조건 미충족
14904140,2026-09-04 13:48:40,002990,금호건설,0.4,1,66.29,47,-2.6,WATCH,1차 필터(AND) 조건 미충족
14904145,2026-09-04 13:52:40,004310,현대약품,0.2,2,86.17,4,3.12,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,005930,삼성전자,0.3,3,112.14,99,2.6,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,0220W0,한화머시너리앤서비스홀딩스,0.2,0,132.12,8,5.17,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,003490,대한항공,0.3,3,214.99,3,3.77,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,047040,대우건설,0.3,1,85.84,9,0.18,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,002990,금호건설,0.3,1,66.36,47,-2.6,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,010140,삼성중공업,0.4,2,87.94,2,-3.0,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,090460,비에이치,0.2,3,134.38,2,8.72,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,100090,SK오션플랜트,0.3,1,111.69,3,5.35,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,386380,스카이랩스,0.1,0,84.56,1,104.0,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,067290,JW신약,0.1,-2,73.9,5,-7.0,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,041190,우리기술투자,0.5,4,95.11,1,10.51,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,032940,원익,0.4,2,98.59,3,28.32,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,014950,삼익제약,0.4,3,80.4,1,23.81,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,030530,원익홀딩스,0.4,3,124.13,1,29.91,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,079650,서산,0.2,2,65.11,6,-11.62,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,025980,아난티,0.5,7,112.48,3,5.19,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,387690,레메디,0.3,1,78.22,3,4.84,WATCH,Engine fallback
14904145,2026-09-04 13:52:40,009900,명신산업,0.4,3,71.85,1,11.58,WATCH,Engine fallback
14904150,2026-09-04 14:04:32,005930,삼성전자,0.2,1,113.42,99,2.7,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,0220W0,한화머시너리앤서비스홀딩스,0.3,2,130.95,8,4.68,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,002990,금호건설,0.4,0,66.43,47,-2.48,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,010140,삼성중공업,0.4,2,87.75,2,-3.0,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,090460,비에이치,0.2,3,134.35,2,8.46,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,386380,스카이랩스,0.5,4,84.27,1,99.1,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,067290,JW신약,0.1,-2,73.95,5,-6.85,WATCH,1차 필터(AND) 조건 미충족
14904150,2026-09-04 14:04:32,030530,원익홀딩스,0.6,3,120.85,1,29.91,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,005930,삼성전자,0.1,-2,116.92,99,2.9,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,090460,비에이치,0.2,3,132.76,2,8.21,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,386380,스카이랩스,0.4,5,84.14,1,97.1,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,067290,JW신약,0.2,-3,74.03,5,-6.41,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,030530,원익홀딩스,0.6,7,119.04,1,29.91,WATCH,1차 필터(AND) 조건 미충족
14904155,2026-09-04 14:13:37,387690,레메디,0.5,3,77.68,3,4.84,WATCH,1차 필터(AND) 조건 미충족
14904160,2026-09-04 14:27:30,005930,삼성전자,0.3,3,124.3,99,3.4,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,005930,삼성전자,0.2,2,123.45,99,3.3,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,0220W0,한화머시너리앤서비스홀딩스,0.1,-1,126.31,8,5.17,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,002990,금호건설,0.4,0,66.21,47,-2.79,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,000660,SK하이닉스,0.3,6,128.7,64,5.01,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,386380,스카이랩스,0.1,0,84.17,1,98.7,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,079650,서산,0.1,-3,64.74,6,-11.62,WATCH,1차 필터(AND) 조건 미충족
14904165,2026-09-04 14:34:24,387690,레메디,0.2,1,77.46,3,4.51,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,005930,삼성전자,0.3,2,121.83,99,3.0,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,0220W0,한화머시너리앤서비스홀딩스,0.1,1,129.03,8,7.43,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,002990,금호건설,0.4,0,67.04,47,-2.6,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,010140,삼성중공업,0.4,2,94.97,2,-1.39,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,090460,비에이치,0.2,3,141.26,2,11.25,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,386380,스카이랩스,0.1,1,84.08,1,97.1,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,067290,JW신약,0.1,-2,75.29,5,-5.54,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,032940,원익,0.3,4,93.61,3,24.71,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,030530,원익홀딩스,0.3,5,116.62,1,29.91,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,079650,서산,0.2,-1,65.05,6,-11.62,WATCH,1차 필터(AND) 조건 미충족
14904170,2026-09-04 14:42:56,387690,레메디,0.3,0,77.29,3,4.51,WATCH,1차 필터(AND) 조건 미충족
14904176,2026-09-04 14:56:47,005930,삼성전자,0.3,2,118.4,99,2.4,WATCH,1차 필터(AND) 조건 미충족
14904176,2026-09-04 14:56:47,0220W0,한화머시너리앤서비스홀딩스,0.2,1,129.55,8,8.24,WATCH,1차 필터(AND) 조건 미충족
14904176,2026-09-04 14:56:47,090460,비에이치,0.4,3,137.9,2,11.0,WATCH,1차 필터(AND) 조건 미충족
14904176,2026-09-04 14:56:47,386380,스카이랩스,0.2,1,84.22,1,98.1,WATCH,1차 필터(AND) 조건 미충족
14904176,2026-09-04 14:56:47,067290,JW신약,0.1,-2,75.54,5,-6.12,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,005930,삼성전자,0.2,3,117.54,99,2.3,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,0220W0,한화머시너리앤서비스홀딩스,0.1,-2,127.7,8,7.11,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,386380,스카이랩스,0.0,1,85.15,1,118.0,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,067290,JW신약,0.1,-3,75.48,5,-6.56,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,041190,우리기술투자,0.3,4,92.25,1,8.41,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,032940,원익,0.2,2,91.24,3,18.88,WATCH,1차 필터(AND) 조건 미충족
14904180,2026-09-04 15:05:40,079650,서산,0.2,-4,64.33,6,-12.81,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,005930,삼성전자,0.2,1,116.13,99,2.2,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,010140,삼성중공업,0.4,2,92.95,2,-1.39,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,002990,금호건설,0.3,0,66.07,47,-3.03,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,090460,비에이치,0.3,3,134.83,2,10.75,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,386380,스카이랩스,0.1,-2,85.67,1,122.5,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,067290,JW신약,0.1,-4,75.26,5,-6.41,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,041190,우리기술투자,0.4,3,92.37,1,8.76,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,032940,원익,0.3,2,90.38,3,16.32,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,030530,원익홀딩스,0.5,5,114.6,1,29.91,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,079650,서산,0.2,-1,64.63,6,-12.68,WATCH,1차 필터(AND) 조건 미충족
14904185,2026-09-04 15:13:18,387690,레메디,0.3,7,76.67,3,2.09,WATCH,1차 필터(AND) 조건 미충족
14904190,2026-09-04 15:29:05,005930,삼성전자,0.4,3,115.0,99,2.4,WATCH,1차 필터(AND) 조건 미충족
14904190,2026-09-04 15:29:05,010140,삼성중공업,0.4,2,93.28,2,-1.62,WATCH,1차 필터(AND) 조건 미충족
14904190,2026-09-04 15:29:05,002990,금호건설,0.3,1,66.35,47,-2.6,WATCH,1차 필터(AND) 조건 미충족
14904195,2026-09-04 15:35:35,005930,삼성전자,0.3,1,115.01,99,2.2,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,0220W0,한화머시너리앤서비스홀딩스,0.2,0,128.12,8,8.4,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,000660,SK하이닉스,0.4,3,120.99,64,3.2,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,386380,스카이랩스,0.3,-2,86.69,1,135.0,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,032940,원익,0.3,1,89.98,3,17.13,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,030530,원익홀딩스,0.4,5,114.2,1,29.91,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,079650,서산,0.1,-3,65.84,6,-11.1,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,025980,아난티,0.4,5,110.33,3,5.74,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,387690,레메디,0.4,1,76.91,3,3.01,WATCH,비거래 시간대 분석
14904195,2026-09-04 15:35:35,187660,페니트리움바이오,0.3,0,77.64,1,14.71,WATCH,비거래 시간대 분석
14904200,2026-09-04 15:48:00,005930,삼성전자,0.2,1,115.02,99,2.2,WATCH,비거래 시간대 분석
14904200,2026-09-04 15:48:00,090460,비에이치,0.4,3,133.47,2,10.75,WATCH,비거래 시간대 분석
14904200,2026-09-04 15:48:00,000660,SK하이닉스,0.3,-1,120.7,64,3.2,WATCH,비거래 시간대 분석
14906160,2026-09-07 09:01:52,005930,삼성전자,0.1,2,63.23,100,4.31,WATCH,1차 필터(AND) 조건 미충족
14906160,2026-09-07 09:01:52,000660,SK하이닉스,0.3,7,151.92,65,5.53,WATCH,매수 가능 수량이 0주입니다.
14906160,2026-09-07 09:01:52,386380,스카이랩스,0.2,1,184.15,2,8.51,WATCH,1차 필터(AND) 조건 미충족
14906160,2026-09-07 09:01:52,226340,본느,0.1,-8,53.84,1,-9.93,WATCH,1차 필터(AND) 조건 미충족
14906165,2026-09-07 09:11:56,005930,삼성전자,0.1,0,132.28,100,4.6,WATCH,1차 필터(AND) 조건 미충족
14906165,2026-09-07 09:11:56,000660,SK하이닉스,0.3,7,175.68,65,6.13,WATCH,매수 가능 수량이 0주입니다.
14906165,2026-09-07 09:11:56,066570,LG전자,0.4,5,245.7,1,9.43,WATCH,1차 필터(AND) 조건 미충족
14906165,2026-09-07 09:11:56,386380,스카이랩스,0.2,0,100.0,2,1.7,WATCH,1차 필터(AND) 조건 미충족
14906165,2026-09-07 09:11:56,226340,본느,0.1,-8,76.48,1,-7.84,WATCH,1차 필터(AND) 조건 미충족
14906170,2026-09-07 09:21:49,005930,삼성전자,0.1,0,118.49,100,4.11,WATCH,1차 필터(AND) 조건 미충족
14906170,2026-09-07 09:21:49,336260,두산퓨얼셀,0.3,7,154.19,1,14.94,WATCH,1차 필터(AND) 조건 미충족
14906170,2026-09-07 09:21:49,000660,SK하이닉스,0.4,6,154.57,65,5.89,WATCH,매수 가능 수량이 0주입니다.
14906170,2026-09-07 09:21:49,386380,스카이랩스,0.2,2,101.33,2,2.55,WATCH,1차 필터(AND) 조건 미충족
14906170,2026-09-07 09:21:49,226340,본느,0.6,-8,62.31,1,-9.06,WATCH,1차 필터(AND) 조건 미충족
14906170,2026-09-07 09:21:49,066570,LG전자,0.3,5,221.54,1,9.68,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,005930,삼성전자,0.1,0,117.5,100,4.11,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,336260,두산퓨얼셀,0.3,8,156.59,1,18.59,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,066570,LG전자,0.4,5,224.92,1,11.41,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,000660,SK하이닉스,0.3,7,138.16,65,5.83,WATCH,매수 가능 수량이 0주입니다.
14906175,2026-09-07 09:32:03,067290,JW신약,0.4,8,117.27,6,15.47,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,386380,스카이랩스,0.2,0,95.73,2,0.85,WATCH,1차 필터(AND) 조건 미충족
14906175,2026-09-07 09:32:03,226340,본느,0.3,-9,63.2,1,-8.01,WATCH,1차 필터(AND) 조건 미충족
14906180,2026-09-07 09:42:22,005930,삼성전자,0.1,1,108.0,100,3.82,WATCH,1차 필터(AND) 조건 미충족
